2016-10-13,15:59,PECO,0226501700,2014,GS,101,0.
2016-10-13,15:59,PECO,0226501700,2015,GS,101,0.
2016-10-13,15:59,PECO,0226700807,2014,GS,101,0.
2016-10-13,15:59,PECO,0226801208,2014,GS,107,0.
2016-10-13,15:59,PECO,0226801208,2015,GS,107,0.
2016-10-13,15:59,PECO,0226801208,2016,GS,107,0.
2016-10-13,15:59,PECO,0226801208,2017,GS,107,0.
2016-10-13,15:59,PECO,0230401106,2015,GS,101,0.
2016-10-13,15:59,PECO,0230401106,2016,GS,101,0.
2016-10-13,15:59,PECO,0230401106,2017,GS,101,0.
2016-10-13,15:59,PECO,0231601709,2017,HT,151,0.
2016-10-13,15:59,PECO,0232801000,2014,GS,101,0.
2016-10-13,15:59,PECO,0232801000,2015,GS,101,0.
2016-10-13,15:59,PECO,0234037033,2015,POL,173,0.
2016-10-13,15:59,PECO,0234037033,2016,POL,173,0.
2016-10-13,15:59,PECO,0234037033,2017,POL,173,0.
2016-10-13,15:59,PECO,0235125041,2017,GS,101,0.
2016-10-13,15:59,PECO,0239087024,2014,GS,101,0.
2016-10-13,15:59,PECO,0239087024,2015,GS,101,0.
2016-10-13,15:59,PECO,0241157059,2014,GS,101,0.
2016-10-13,15:59,PECO,0241157059,2015,GS,101,0.
2016-10-13,15:59,PECO,0241157059,2016,GS,101,0.
2016-10-13,15:59,PECO,0241157059,2017,GS,101,0.
2016-10-13,15:59,PECO,0242120001,2017,GS,101,0.
2016-10-13,15:59,PECO,0247900400,2016,GS,101,0.
2016-10-13,15:59,PECO,0247900400,2017,GS,101,0.
2016-10-13,15:59,PECO,0250553041,2016,GS,101,0.
2016-10-13,15:59,PECO,0250553041,2017,GS,101,0.
2016-10-13,15:59,PECO,0252501706,2016,SLE,170,0.
2016-10-13,15:59,PECO,0252501706,2017,SLE,170,0.
2016-10-13,15:59,PECO,0252501804,2016,SLE,170,0.
2016-10-13,15:59,PECO,0252501804,2017,SLE,170,0.
2016-10-13,15:59,PECO,0252700304,2015,GS,101,0.
2016-10-13,15:59,PECO,0252700304,2016,GS,101,0.
2016-10-13,15:59,PECO,0252700304,2017,GS,101,0.
2016-10-13,15:59,PECO,0253401705,2014,GS,101,0.
2016-10-13,15:59,PECO,0253401705,2015,GS,101,0.
2016-10-13,15:59,PECO,0255136219,2014,GS,101,0.
2016-10-13,15:59,PECO,0255136219,2015,GS,101,0.
2016-10-13,15:59,PECO,0255136219,2016,GS,101,0.
2016-10-13,15:59,PECO,0255136219,2017,GS,101,0.
2016-10-13,15:59,PECO,0256800803,2014,HT,151,0.
2016-10-13,15:59,PECO,0256800803,2015,HT,151,0.
2016-10-13,15:59,PECO,0256800803,2016,HT,151,0.
2016-10-13,15:59,PECO,0256800803,2017,HT,151,0.
2016-10-13,15:59,PECO,0256901302,2016,GS,101,0.
2016-10-13,15:59,PECO,0256901302,2017,GS,101,0.
2016-10-13,15:59,PECO,0259601309,2014,POL,173,0.
2016-10-13,15:59,PECO,0259601309,2015,POL,173,0.
2016-10-13,15:59,PECO,0259601309,2016,POL,173,0.
2016-10-13,15:59,PECO,0259601309,2017,POL,173,0.
2016-10-13,15:59,PECO,0260600807,2014,GS,101,0.
2016-10-13,15:59,PECO,0260600807,2015,GS,101,0.
2016-10-13,15:59,PECO,0261701206,2017,GS,107,0.
2016-10-13,15:59,PECO,0264152043,2015,GS,101,0.
2016-10-13,15:59,PECO,0264152043,2016,GS,101,0.
2016-10-13,15:59,PECO,0265884008,2015,GS,101,0.
2016-10-13,15:59,PECO,0265884008,2016,GS,101,0.
2016-10-13,15:59,PECO,0266600608,2016,RH,123,4.13122
2016-10-13,15:59,PECO,0266600608,2017,RH,123,0.
2016-10-13,15:59,PECO,0266695014,2014,GS,101,0.
2016-10-13,15:59,PECO,0266695014,2015,GS,101,0.
2016-10-13,15:59,PECO,0266695014,2016,GS,101,0.
2016-10-13,15:59,PECO,0266800107,2014,GS,101,0.
2016-10-13,15:59,PECO,0266800107,2015,GS,101,0.
2016-10-13,15:59,PECO,0266801008,2015,GS,101,0.
2016-10-13,15:59,PECO,0266801008,2016,GS,101,0.
2016-10-13,15:59,PECO,0266801008,2017,GS,101,0.
2016-10-13,15:59,PECO,0267002077,2017,GS,101,0.
2016-10-13,15:59,PECO,0267134083,2014,GS,101,0.
2016-10-13,15:59,PECO,0267134083,2015,GS,101,0.
2016-10-13,15:59,PECO,0267134083,2016,GS,101,0.
2016-10-13,15:59,PECO,0267134083,2017,GS,101,0.
2016-10-13,15:59,PECO,0267700106,2015,GS,101,0.
2016-10-13,15:59,PECO,0267700106,2016,GS,101,0.
2016-10-13,15:59,PECO,0267900603,2016,GS,101,0.
2016-10-13,15:59,PECO,0267900603,2017,GS,101,0.
2016-10-13,15:59,PECO,0269301604,2014,GS,101,0.
2016-10-13,15:59,PECO,0272100807,2014,GS,101,0.
2016-10-13,15:59,PECO,0272100807,2015,GS,101,0.
2016-10-13,15:59,PECO,0272900603,2016,GS,101,0.
2016-10-13,15:59,PECO,0272900603,2017,GS,101,0.
2016-10-13,15:59,PECO,0273055217,2016,GS,101,0.
2016-10-13,15:59,PECO,0273055217,2017,GS,101,0.
2016-10-13,15:59,PECO,0273502015,2014,GS,101,0.
2016-10-13,15:59,PECO,0273502015,2015,GS,101,0.
2016-10-13,15:59,PECO,0275400709,2015,GS,101,0.
2016-10-13,15:59,PECO,0275400709,2016,GS,101,0.
2016-10-13,15:59,PECO,0279972011,2016,GS,101,0.
2016-10-13,15:59,PECO,0279972011,2017,GS,101,0.
2016-10-13,15:59,PECO,0283006208,2015,GS,101,0.
2016-10-13,15:59,PECO,0283006208,2016,GS,101,0.
2016-10-13,15:59,PECO,0289901606,2014,GS,101,0.
2016-10-13,15:59,PECO,0289901606,2015,GS,101,0.
2016-10-13,15:59,PECO,0289901606,2016,GS,101,0.
2016-10-13,15:59,PECO,0289901606,2017,GS,101,0.
2016-10-13,15:59,PECO,0290177089,2014,GS,101,0.
2016-10-13,15:59,PECO,0290177089,2015,GS,101,0.
2016-10-13,15:59,PECO,0290177089,2016,GS,101,0.
2016-10-13,15:59,PECO,0290177089,2017,GS,101,0.
2016-10-13,15:59,PECO,0294602029,2015,GS,101,0.
2016-10-13,15:59,PECO,0294602029,2016,GS,101,0.
2016-10-13,15:59,PECO,0294602029,2017,GS,101,0.
2016-10-13,15:59,PECO,0304143057,2015,GS,101,0.
2016-10-13,15:59,PECO,0304143057,2016,GS,101,0.
2016-10-13,15:59,PECO,0304143057,2017,GS,101,0.
2016-10-13,15:59,PECO,0305600301,2016,R,111,1.01233
2016-10-13,15:59,PECO,0305600301,2017,R,111,0.
2016-10-13,15:59,PECO,0305600409,2016,GS,101,0.
2016-10-13,15:59,PECO,0305600409,2017,GS,101,0.
2016-10-13,15:59,PECO,0306833009,2014,GS,101,0.
2016-10-13,15:59,PECO,0306833009,2015,GS,101,0.
2016-10-13,15:59,PECO,0306900707,2016,GS,101,0.
2016-10-13,15:59,PECO,0306900707,2017,GS,101,0.
2016-10-13,15:59,PECO,0308666015,2016,GS,101,0.
2016-10-13,15:59,PECO,0308666015,2017,GS,101,0.
2016-10-13,15:59,PECO,0310871008,2015,GS,101,0.
2016-10-13,15:59,PECO,0310871008,2016,GS,101,0.
2016-10-13,15:59,PECO,0310871008,2017,GS,101,0.
2016-10-13,15:59,PECO,0311400105,2015,GS,101,0.
2016-10-13,15:59,PECO,0311400105,2016,GS,101,0.
2016-10-13,15:59,PECO,0311400105,2017,GS,101,0.
2016-10-13,15:59,PECO,0311601004,2014,GS,101,0.
2016-10-13,15:59,PECO,0311601004,2015,GS,101,0.
2016-10-13,15:59,PECO,0311601004,2016,GS,101,0.
2016-10-13,15:59,PECO,0313000908,2016,GS,101,0.
2016-10-13,15:59,PECO,0313000908,2017,GS,101,0.
2016-10-13,15:59,PECO,0315118088,2017,GS,101,0.
2016-10-13,15:59,PECO,0315500506,2014,TL,176,0.
2016-10-13,15:59,PECO,0315500506,2015,TL,176,0.
2016-10-13,15:59,PECO,0315500506,2016,TL,176,0.
2016-10-13,15:59,PECO,0315500506,2017,TL,176,0.
2016-10-13,15:59,PECO,0316733007,2017,GS,101,0.
2016-10-13,15:59,PECO,0319500900,2016,GS,101,0.
2016-10-13,15:59,PECO,0319500900,2017,GS,101,0.
2016-10-13,15:59,PECO,0320101509,2014,GS,101,0.
2016-10-13,15:59,PECO,0320101509,2015,GS,101,0.
2016-10-13,15:59,PECO,0320101509,2016,GS,101,0.
2016-10-13,15:59,PECO,0320101509,2017,GS,101,0.
2016-10-13,15:59,PECO,0321001508,2014,GS,101,0.
2016-10-13,15:59,PECO,0321001508,2015,GS,101,0.
2016-10-13,15:59,PECO,0321001508,2016,GS,101,0.
2016-10-13,15:59,PECO,0321001508,2017,GS,101,0.
2016-10-13,15:59,PECO,0323096144,2015,GS,101,0.
2016-10-13,15:59,PECO,0323096144,2016,GS,101,0.
2016-10-13,15:59,PECO,0323096144,2017,GS,101,0.
2016-10-13,15:59,PECO,0323616002,2016,GS,101,0.
2016-10-13,15:59,PECO,0323616002,2017,GS,101,0.
2016-10-13,15:59,PECO,0324101501,2015,GS,107,0.
2016-10-13,15:59,PECO,0324101501,2016,GS,107,0.
2016-10-13,15:59,PECO,0324101501,2017,GS,107,0.
2016-10-13,15:59,PECO,0324156112,2014,GS,101,0.
2016-10-13,15:59,PECO,0324156112,2015,GS,101,0.
2016-10-13,15:59,PECO,0324156112,2016,GS,101,0.
2016-10-13,15:59,PECO,0324156112,2017,GS,101,0.
2016-10-13,15:59,PECO,0324601203,2014,GS,101,0.
2016-10-13,15:59,PECO,0324601203,2015,GS,101,0.
2016-10-13,15:59,PECO,0324601203,2016,GS,101,0.
2016-10-13,15:59,PECO,0325231016,2014,HT,151,0.
2016-10-13,15:59,PECO,0325231016,2015,HT,151,0.
2016-10-13,15:59,PECO,0327015074,2014,GS,107,0.
2016-10-13,15:59,PECO,0331162068,2015,HT,151,0.
2016-10-13,15:59,PECO,0331162068,2016,HT,151,0.
2016-10-13,15:59,PECO,0331162068,2017,HT,151,0.
2016-10-13,15:59,PECO,0336140017,2015,GS,101,0.
2016-10-13,15:59,PECO,0336140017,2016,GS,101,0.
2016-10-13,15:59,PECO,0336140017,2017,GS,101,0.
2016-10-13,15:59,PECO,0337700606,2015,GS,101,0.
2016-10-13,15:59,PECO,0337700606,2016,GS,101,0.
2016-10-13,15:59,PECO,0338300403,2014,TL,176,0.
2016-10-13,15:59,PECO,0338300403,2015,TL,176,0.
2016-10-13,15:59,PECO,0338300403,2016,TL,176,0.
2016-10-13,15:59,PECO,0338300403,2017,TL,176,0.
2016-10-13,15:59,PECO,0338900309,2015,GS,101,0.
2016-10-13,15:59,PECO,0338900309,2016,GS,101,0.
2016-10-13,15:59,PECO,0338900309,2017,GS,101,0.
2016-10-13,15:59,PECO,0339001706,2015,GS,101,0.
2016-10-13,15:59,PECO,0339001706,2016,GS,101,0.
2016-10-13,15:59,PECO,0339800406,2015,GS,101,0.
2016-10-13,15:59,PECO,0340500407,2014,GS,101,0.
2016-10-13,15:59,PECO,0340500407,2015,GS,101,0.
2016-10-13,15:59,PECO,0340500407,2016,GS,101,0.
2016-10-13,15:59,PECO,0340500407,2017,GS,101,0.
2016-10-13,15:59,PECO,0342480022,2017,GS,101,0.
2016-10-13,15:59,PECO,0343568016,2014,GS,101,0.
2016-10-13,15:59,PECO,0343568016,2016,GS,101,0.
2016-10-13,15:59,PECO,0343568016,2017,GS,101,0.
2016-10-13,15:59,PECO,0344000903,2015,GS,101,0.
2016-10-13,15:59,PECO,0344000903,2016,GS,101,0.
2016-10-13,15:59,PECO,0344000903,2017,GS,101,0.
2016-10-13,15:59,PECO,0344701200,2015,GS,101,0.
2016-10-13,15:59,PECO,0344701200,2016,GS,101,0.
2016-10-13,15:59,PECO,0345901401,2016,PD,157,0.
2016-10-13,15:59,PECO,0345901401,2017,PD,157,0.
2016-10-13,15:59,PECO,0346701303,2014,GS,101,0.
2016-10-13,15:59,PECO,0346701303,2015,GS,101,0.
2016-10-13,15:59,PECO,0346701303,2016,GS,101,0.
2016-10-13,15:59,PECO,0346701303,2017,GS,101,0.
2016-10-13,15:59,PECO,0347600802,2014,GS,101,0.
2016-10-13,15:59,PECO,0347600802,2015,GS,101,0.
2016-10-13,15:59,PECO,0347600802,2016,GS,101,0.
2016-10-13,15:59,PECO,0347600802,2017,GS,101,0.
2016-10-13,15:59,PECO,0350491039,2015,HT,151,0.
2016-10-13,15:59,PECO,0350491039,2016,HT,151,0.
2016-10-13,15:59,PECO,0351028049,2014,GS,101,0.
2016-10-13,15:59,PECO,0351028049,2015,GS,101,0.
2016-10-13,15:59,PECO,0351028049,2016,GS,101,0.
2016-10-13,15:59,PECO,0351138111,2016,POL,173,0.
2016-10-13,15:59,PECO,0351138111,2017,POL,173,0.
2016-10-13,15:59,PECO,0355701304,2015,GS,107,0.
2016-10-13,15:59,PECO,0355701304,2016,GS,107,0.
2016-10-13,15:59,PECO,0356100504,2015,GS,101,0.
2016-10-13,15:59,PECO,0356100504,2016,GS,101,0.
2016-10-13,15:59,PECO,0356100504,2017,GS,101,0.
2016-10-13,15:59,PECO,0359141021,2016,POL,173,0.
2016-10-13,15:59,PECO,0359141021,2017,POL,173,0.
2016-10-13,15:59,PECO,0359427035,2015,GS,101,0.
2016-10-13,15:59,PECO,0359427035,2016,GS,101,0.
2016-10-13,15:59,PECO,0359427035,2017,GS,101,0.
2016-10-13,15:59,PECO,0359701805,2014,GS,101,0.
2016-10-13,15:59,PECO,0359701805,2015,GS,101,0.
2016-10-13,15:59,PECO,0359701805,2016,GS,101,0.
2016-10-13,15:59,PECO,0359701805,2017,GS,101,0.
2016-10-13,15:59,PECO,0360119080,2015,GS,101,0.
2016-10-13,15:59,PECO,0360119080,2016,GS,101,0.
2016-10-13,15:59,PECO,0360119080,2017,GS,101,0.
2016-10-13,15:59,PECO,0360202200,2015,GS,101,0.
2016-10-13,15:59,PECO,0360202200,2016,GS,101,0.
2016-10-13,15:59,PECO,0360202308,2014,GS,101,0.
2016-10-13,15:59,PECO,0360202308,2015,GS,101,0.
2016-10-13,15:59,PECO,0360202308,2016,GS,101,0.
2016-10-13,15:59,PECO,0360202308,2017,GS,101,0.
2016-10-13,15:59,PECO,0360401307,2014,GS,101,0.
2016-10-13,15:59,PECO,0360401307,2015,GS,101,0.
2016-10-13,15:59,PECO,0360401307,2016,GS,101,0.
2016-10-13,15:59,PECO,0360401307,2017,GS,101,0.
2016-10-13,15:59,PECO,0361400100,2015,GS,101,0.
2016-10-13,15:59,PECO,0361400100,2016,GS,101,0.
2016-10-13,15:59,PECO,0361400100,2017,GS,101,0.
2016-10-13,15:59,PECO,0363100172,2015,GS,101,0.
2016-10-13,15:59,PECO,0363100172,2016,GS,101,0.
2016-10-13,15:59,PECO,0363100172,2017,GS,101,0.
2016-10-13,15:59,PECO,0363124163,2015,GS,101,0.
2016-10-13,15:59,PECO,0363124163,2016,GS,101,0.
2016-10-13,15:59,PECO,0363124163,2017,GS,101,0.
2016-10-13,15:59,PECO,0369000704,2014,GS,101,0.
2016-10-13,15:59,PECO,0369000704,2015,GS,101,0.
2016-10-13,15:59,PECO,0369000704,2016,GS,101,0.
2016-10-13,15:59,PECO,0369050073,2016,GS,101,0.
2016-10-13,15:59,PECO,0369050073,2017,GS,101,0.
2016-10-13,15:59,PECO,0369061101,2014,GS,101,0.
2016-10-13,15:59,PECO,0369061101,2015,GS,101,0.
2016-10-13,15:59,PECO,0369061101,2016,GS,101,0.
2016-10-13,15:59,PECO,0373046096,2016,GS,101,0.
2016-10-13,15:59,PECO,0373046096,2017,GS,101,0.
2016-10-13,15:59,PECO,0373389023,2016,GS,101,0.
2016-10-13,15:59,PECO,0373389023,2017,GS,101,0.
2016-10-13,15:59,PECO,0373400105,2014,GS,101,0.
2016-10-13,15:59,PECO,0373400105,2015,GS,101,0.
2016-10-13,15:59,PECO,0381081072,2015,GS,101,0.
2016-10-13,15:59,PECO,0381081072,2016,GS,101,0.
2016-10-13,15:59,PECO,0381081072,2017,GS,101,0.
2016-10-13,15:59,PECO,0381144181,2017,GS,101,0.
2016-10-13,15:59,PECO,0387031147,2016,GS,101,0.
2016-10-13,15:59,PECO,0387031147,2017,GS,101,0.
2016-10-13,15:59,PECO,0388501101,2014,GS,101,0.
2016-10-13,15:59,PECO,0388501101,2015,GS,101,0.
2016-10-13,15:59,PECO,0388501101,2016,GS,101,0.
2016-10-13,15:59,PECO,0388501101,2017,GS,101,0.
2016-10-13,15:59,PECO,0399105134,2014,GS,101,0.
2016-10-13,15:59,PECO,0399105134,2015,GS,101,0.
2016-10-13,15:59,PECO,0399105134,2016,GS,101,0.
2016-10-13,15:59,PECO,0403900702,2016,GS,101,0.
2016-10-13,15:59,PECO,0403900702,2017,GS,101,0.
2016-10-13,15:59,PECO,0406800804,2014,GS,101,0.
2016-10-13,15:59,PECO,0406800804,2015,GS,101,0.
2016-10-13,15:59,PECO,0406800804,2016,GS,101,0.
2016-10-13,15:59,PECO,0406800804,2017,GS,101,0.
2016-10-13,15:59,PECO,0414090038,2014,GS,101,0.
2016-10-13,15:59,PECO,0414090038,2015,GS,101,0.
2016-10-13,15:59,PECO,0414090038,2016,GS,101,0.
2016-10-13,15:59,PECO,0414300108,2014,GS,101,0.
2016-10-13,15:59,PECO,0414300108,2015,GS,101,0.
2016-10-13,15:59,PECO,0414300108,2016,GS,101,0.
2016-10-13,15:59,PECO,0414300108,2017,GS,101,0.
2016-10-13,15:59,PECO,0415000509,2014,GS,101,0.
2016-10-13,15:59,PECO,0415000509,2015,GS,101,0.
2016-10-13,15:59,PECO,0416100301,2014,GS,107,0.
2016-10-13,15:59,PECO,0416100301,2015,GS,107,0.
2016-10-13,15:59,PECO,0416100301,2016,GS,107,0.
2016-10-13,15:59,PECO,0416100301,2017,GS,107,0.
2016-10-13,15:59,PECO,0417295008,2015,GS,101,0.
2016-10-13,15:59,PECO,0417295008,2016,GS,101,0.
2016-10-13,15:59,PECO,0417295008,2017,GS,101,0.
2016-10-13,15:59,PECO,0417401500,2014,GS,101,0.
2016-10-13,15:59,PECO,0417401500,2015,GS,101,0.
2016-10-13,15:59,PECO,0417401500,2016,GS,101,0.
2016-10-13,15:59,PECO,0417401500,2017,GS,101,0.
2016-10-13,15:59,PECO,0418001806,2014,GS,101,0.
2016-10-13,15:59,PECO,0418001806,2015,GS,101,0.
2016-10-13,15:59,PECO,0418301304,2015,GS,101,0.
2016-10-13,15:59,PECO,0418301304,2016,GS,101,0.
2016-10-13,15:59,PECO,0421701607,2014,GS,101,0.
2016-10-13,15:59,PECO,0421701607,2015,GS,101,0.
2016-10-13,15:59,PECO,0421782005,2014,GS,101,0.
2016-10-13,15:59,PECO,0421782005,2015,GS,101,0.
2016-10-13,15:59,PECO,0421782005,2016,GS,101,0.
2016-10-13,15:59,PECO,0423081234,2014,SLE,170,0.
2016-10-13,15:59,PECO,0423081234,2015,SLE,170,0.
2016-10-13,15:59,PECO,0423081234,2016,SLE,170,0.
2016-10-13,15:59,PECO,0423081234,2017,SLE,170,0.
2016-10-13,15:59,PECO,0423691025,2016,GS,107,0.
2016-10-13,15:59,PECO,0423691025,2017,GS,107,0.
2016-10-13,15:59,PECO,0426145128,2016,GS,101,0.
2016-10-13,15:59,PECO,0426145128,2017,GS,101,0.
2016-10-13,15:59,PECO,0426401404,2014,GS,101,0.
2016-10-13,15:59,PECO,0426401404,2015,GS,101,0.
2016-10-13,15:59,PECO,0426401404,2016,GS,101,0.
2016-10-13,15:59,PECO,0426401404,2017,GS,101,0.
2016-10-13,15:59,PECO,0427123073,2014,GS,101,0.
2016-10-13,15:59,PECO,0427123073,2015,GS,101,0.
2016-10-13,15:59,PECO,0427123073,2016,GS,101,0.
2016-10-13,15:59,PECO,0428105060,2017,GS,101,0.
2016-10-13,15:59,PECO,0435025095,2014,GS,101,0.
2016-10-13,15:59,PECO,0435025095,2015,GS,101,0.
2016-10-13,15:59,PECO,0435025095,2016,GS,101,0.
2016-10-13,15:59,PECO,0435025095,2017,GS,101,0.
2016-10-13,15:59,PECO,0438084023,2015,GS,101,0.
2016-10-13,15:59,PECO,0438084023,2016,GS,101,0.
2016-10-13,15:59,PECO,0438084023,2017,GS,101,0.
2016-10-13,15:59,PECO,0445001006,2016,GS,101,0.
2016-10-13,15:59,PECO,0445001006,2017,GS,101,0.
2016-10-13,15:59,PECO,0447000806,2014,TL,176,0.
2016-10-13,15:59,PECO,0447000806,2015,TL,176,0.
2016-10-13,15:59,PECO,0447000806,2016,TL,176,0.
2016-10-13,15:59,PECO,0447000806,2017,TL,176,0.
2016-10-13,15:59,PECO,0447001100,2014,TL,176,0.
2016-10-13,15:59,PECO,0447001100,2015,TL,176,0.
2016-10-13,15:59,PECO,0447001100,2016,TL,176,0.
2016-10-13,15:59,PECO,0447001100,2017,TL,176,0.
2016-10-13,15:59,PECO,0447008059,2014,GS,101,0.
2016-10-13,15:59,PECO,0447008059,2015,GS,101,0.
2016-10-13,15:59,PECO,0447008059,2016,GS,101,0.
2016-10-13,15:59,PECO,0447008059,2017,GS,101,0.
2016-10-13,15:59,PECO,0447200608,2016,GS,101,0.
2016-10-13,15:59,PECO,0447200608,2017,GS,101,0.
2016-10-13,15:59,PECO,0447201108,2016,GS,101,0.
2016-10-13,15:59,PECO,0447201108,2017,GS,101,0.
2016-10-13,15:59,PECO,0447207016,2016,GS,107,0.
2016-10-13,15:59,PECO,0447207016,2017,GS,107,0.
2016-10-13,15:59,PECO,0448306036,2016,GS,101,0.
2016-10-13,15:59,PECO,0448306036,2017,GS,101,0.
2016-10-13,15:59,PECO,0448701600,2014,R,111,1.06381
2016-10-13,15:59,PECO,0448701600,2015,R,111,1.0194
2016-10-13,15:59,PECO,0448701600,2016,R,111,1.01233
2016-10-13,15:59,PECO,0448701600,2017,R,111,0.
2016-10-13,15:59,PECO,0448901022,2017,GS,101,0.
2016-10-13,15:59,PECO,0449617001,2016,GS,107,0.
2016-10-13,15:59,PECO,0449617001,2017,GS,107,0.
2016-10-13,15:59,PECO,0451001576,2016,GS,107,0.
2016-10-13,15:59,PECO,0451001576,2017,GS,107,0.
2016-10-13,15:59,PECO,0451008094,2014,GS,101,0.
2016-10-13,15:59,PECO,0451030112,2014,GS,101,0.
2016-10-13,15:59,PECO,0451030112,2015,GS,101,0.
2016-10-13,15:59,PECO,0451030112,2016,GS,101,0.
2016-10-13,15:59,PECO,0451030112,2017,GS,101,0.
2016-10-13,15:59,PECO,0453788102,2014,GS,101,0.
2016-10-13,15:59,PECO,0453788102,2015,GS,101,0.
2016-10-13,15:59,PECO,0453788102,2016,GS,101,0.
2016-10-13,15:59,PECO,0453788102,2017,GS,101,0.
2016-10-13,15:59,PECO,0454400700,2016,PD,157,0.
2016-10-13,15:59,PECO,0454400700,2017,PD,157,0.
2016-10-13,15:59,PECO,0462001145,2016,GS,101,0.
2016-10-13,15:59,PECO,0462001145,2017,GS,101,0.
2016-10-13,15:59,PECO,0463991022,2017,GS,101,0.
2016-10-13,15:59,PECO,0464100105,2017,GS,107,0.
2016-10-13,15:59,PECO,0467054066,2015,HT,151,0.
2016-10-13,15:59,PECO,0467054066,2016,HT,151,0.
2016-10-13,15:59,PECO,0467054066,2017,HT,151,0.
2016-10-13,15:59,PECO,0467601406,2014,GS,101,0.
2016-10-13,15:59,PECO,0467601406,2015,GS,101,0.
2016-10-13,15:59,PECO,0467601406,2016,GS,101,0.
2016-10-13,15:59,PECO,0467601406,2017,GS,101,0.
2016-10-13,15:59,PECO,0468024124,2017,GS,101,0.
2016-10-13,15:59,PECO,0469301806,2016,GS,101,0.
2016-10-13,15:59,PECO,0469301806,2017,GS,101,0.
2016-10-13,15:59,PECO,0473400309,2015,GS,101,0.
2016-10-13,15:59,PECO,0474043046,2014,GS,101,0.
2016-10-13,15:59,PECO,0474043046,2015,GS,101,0.
2016-10-13,15:59,PECO,0474700803,2015,GS,107,0.
2016-10-13,15:59,PECO,0474700803,2016,GS,107,0.
2016-10-13,15:59,PECO,0476142033,2014,GS,101,0.
2016-10-13,15:59,PECO,0476142033,2015,GS,101,0.
2016-10-13,15:59,PECO,0476600408,2014,HT,151,0.
2016-10-13,15:59,PECO,0476600408,2015,HT,151,0.
2016-10-13,15:59,PECO,0478027020,2017,GS,101,0.
2016-10-13,15:59,PECO,0479001011,2014,GS,101,0.
2016-10-13,15:59,PECO,0479001011,2015,GS,101,0.
2016-10-13,15:59,PECO,0479001011,2016,GS,101,0.
2016-10-13,15:59,PECO,0479001011,2017,GS,101,0.
2016-10-13,15:59,PECO,0479169107,2016,GS,101,0.
2016-10-13,15:59,PECO,0479169107,2017,GS,101,0.
2016-10-13,15:59,PECO,0479200905,2015,GS,101,0.
2016-10-13,15:59,PECO,0479200905,2016,GS,101,0.
2016-10-13,15:59,PECO,0481001109,2015,GS,101,0.
2016-10-13,15:59,PECO,0481001109,2016,GS,101,0.
2016-10-13,15:59,PECO,0481001109,2017,GS,101,0.
2016-10-13,15:59,PECO,0481701503,2014,GS,101,0.
2016-10-13,15:59,PECO,0481701503,2015,GS,101,0.
2016-10-13,15:59,PECO,0481701503,2016,GS,101,0.
2016-10-13,15:59,PECO,0481701503,2017,GS,101,0.
2016-10-13,15:59,PECO,0481705006,2016,GS,101,0.
2016-10-13,15:59,PECO,0481705006,2017,GS,101,0.
2016-10-13,15:59,PECO,0482600807,2016,GS,101,0.
2016-10-13,15:59,PECO,0482600807,2017,GS,101,0.
2016-10-13,15:59,PECO,0483002006,2014,GS,101,0.
2016-10-13,15:59,PECO,0483002006,2015,GS,101,0.
2016-10-13,15:59,PECO,0483002006,2016,GS,101,0.
2016-10-13,15:59,PECO,0483130178,2015,GS,101,0.
2016-10-13,15:59,PECO,0483130178,2016,GS,101,0.
2016-10-13,15:59,PECO,0483130178,2017,GS,101,0.
2016-10-13,15:59,PECO,0484800605,2017,GS,101,0.
2016-10-13,15:59,PECO,0487000606,2014,GS,101,0.
2016-10-13,15:59,PECO,0487000606,2015,GS,101,0.
2016-10-13,15:59,PECO,0488600902,2014,GS,101,0.
2016-10-13,15:59,PECO,0488600902,2015,GS,101,0.
2016-10-13,15:59,PECO,0488600902,2016,GS,101,0.
2016-10-13,15:59,PECO,0488600902,2017,GS,101,0.
2016-10-13,15:59,PECO,0491100901,2014,GS,101,0.
2016-10-13,15:59,PECO,0492000205,2016,PD,157,0.
2016-10-13,15:59,PECO,0492000205,2017,PD,157,0.
2016-10-13,15:59,PECO,0496160019,2014,GS,101,0.
2016-10-13,15:59,PECO,0496160019,2015,GS,101,0.
2016-10-13,15:59,PECO,0496160019,2016,GS,101,0.
2016-10-13,15:59,PECO,0496160019,2017,GS,101,0.
2016-10-13,15:59,PECO,0503500106,2014,GS,101,0.
2016-10-13,15:59,PECO,0503500106,2015,GS,101,0.
2016-10-13,15:59,PECO,0505607009,2016,GS,101,0.
2016-10-13,15:59,PECO,0505607009,2017,GS,101,0.
2016-10-13,15:59,PECO,0507118327,2015,GS,101,0.
2016-10-13,15:59,PECO,0507118327,2016,GS,101,0.
2016-10-13,15:59,PECO,0507118327,2017,GS,101,0.
2016-10-13,15:59,PECO,0507120229,2016,HT,151,0.
2016-10-13,15:59,PECO,0507120229,2017,HT,151,0.
2016-10-13,15:59,PECO,0510264016,2017,GS,101,0.
2016-10-13,15:59,PECO,0512301509,2014,GS,101,0.
2016-10-13,15:59,PECO,0512301509,2015,GS,101,0.
2016-10-13,15:59,PECO,0513219031,2014,GS,101,0.
2016-10-13,15:59,PECO,0513219031,2015,GS,101,0.
2016-10-13,15:59,PECO,0514401201,2014,GS,101,0.
2016-10-13,15:59,PECO,0514401201,2015,GS,101,0.
